_id,title,name,date,contents
66284ec56c0d0c83a00da46d,나 이거 입고 살지 말지 고민중,고갤러,2024.01.16 22:44:46,ㅜㅜ\n\n\nhtㅁㅁㅁtps://smㅁㅁㅁartstore.nㅁㅁㅁaver.coㅁㅁㅁmㅁㅁ/wㅁㅁㅁork_hㅁㅁㅁard/prㅁㅁoducts/908ㅁㅁㅁ306ㅁㅁ2263\n       WORKHARD 로트와일러 BOXING 반팔 티셔츠 화이트 : WORKHARD\nWORKHARD 워크하드의 로트와일러-BOXING 프린팅 반팔 티셔츠입니다.\nsmartstore.naver.com\n\n\n\n\n\n세상이 넘 무서워 ㅜㅜ\n\n이재명도 닌자에게 찔리고 ..\n\n어떠냐 강해보이냐\n\n입고다니면 어디가서 시비걸릴 일은 없겠지?\n\n요즘 세상이 흉흉해서 호신용으로 살까 생각중이다..\n\n공부만 하다 간만에 뉴스좀 봤는데 세상 왜캐 흉흉하냐..ㅜㅜㅜㅜㅜㅜㅜㅜ
66284ec86c0d0c83a00da46e,내가 말실수를 했고 사과했어.,고갤러,2024.01.16 22:33:37,말실수는 내 본심대로 말하자면 정말 악의가 있어서라기보다는 내 원래 성격대로 대답한건데 그게 그 형에게 상처가 되었나봐.\n\n그래서 바로 사과했고 알았다고 애기도 들었는데...\n\n그 날부터 연락을 안받네? 카톡도 안받고?
66284ecb6c0d0c83a00da46f,엄마랑 대화 안되네,고갤러,2024.01.16 22:03:45,"다른 얘기는 잘 통하는데 엄마가 시댁관련 얘기를 갑자기 꺼낼 때 있단말여.\n\n이때부터 흔히 버튼 눌렸다 하지?\n\n셀프로 버튼 눌러서 본인이 무슨 말 했는지도 모르면서 흥분하면서 말하는데 듣는 내 입장에선 갑자기 왜 대화주제 바꾸면서 화내지?란 생각.\n\nA에 대해 얘기하면 a, a', a''에 대해 얘기하자너. 근데 갑자기 A얘기 하다가 B 얘기해서 나도 B 얘기를 해. 그러면 갑자기 C얘기를 해.\n\n그러면서 나한테 네가 결혼 안해서 이해를 못한다, 왜 갑자기 이상한 소리하냐, 넌 말이 안통한다 요지랄해.\n\n그래서 엄마가 했던 말 다시 하면서 엄마가 이렇게 말했잖아 하면 무슨 소리냐고, 너 왜 자꾸 딴소리 하냐고ㅋㅋㅋ\n\n첨엔 화났는데 지금까지 누적된걸로 테스트 하니까 엄마 발작 포인트 알아내서 흥미로움.\n\n근데 내 방까지 쫓아와서 지롤해서 짜증남"
66284ed36c0d0c83a00da470,거북이 육지 돌에 이끼가 생겼는데 뭐냐 이거,ㅇㅇ,2024.01.16 21:28:11,첨엔 밑에 벽돌에만 있었는데 여기까지 퍼졌는데 왜 생기는 거냐 도대체;\n- dc official App
66284ed66c0d0c83a00da471,I인 친구랑 어떻게 친해질 수 있을까...,데덴,2024.01.16 17:42:27,내가 뭐 히키호소인? 밖에 잘 안나가는 친구가 있음\n얘 취미가 게임하기 애니보기? 정도고 집에 겉보기에도 안 나오기도 하고 언제 셀프로 히키코모리라해서 I쯤은 되는 갑다 싶었음\n내가 얘 심연까지 드려다본거도 아니기에 도움을 요청드림\n예전에는 말도 잘 받아주고 그랬는데 뭐 인간관계 비시즌인가 싶음\n좀 친하긴함\n\n궁금한거\n1. 얘랑 친해지는법\n2. 읽씹 ㅈㄴ 하고 시비터는 거는 왜 하는가\n3. 지금 지혼자 화내고 내가 대충 시비 흘렸는데 단톡방 나가고 나 차단함 키톡만 일단은 이 상황에서 화해? 어떻게하면 다시 친해질 수 있을까...\n\n사실 어디서 쳐맞고온거 화풀이하는 것 같기도 한데 뭔가 이해해보고 싶기도해서 여쭤봄...\n몇일 지나면 회복되서 돌아올것같긴한데 그래도 내가 뭔가 할 수 있는게 없나 싶어서 글 올림\n- dc official App
66284ede6c0d0c83a00da472,원래 수학 처음 풀땐 벽 ㅈㄴ느끼는 거야?,ㅇㅇ,2024.01.16 14:30:52,수1 개념 공부하고 쎈 b 단계 풀고 있는데 그냥 벽 ㅈㄴ 느끼고 답지 없으면 못 풀겠는데 ㅅㅂ? 이게 정상이냐? 스트레스 ㅈㄴ 받네 진짜;;;;\n- dc official App
66284ee36c0d0c83a00da473,학창시절때가 좋았지…,고갤러,2024.01.16 14:30:07,막상 어른되니까 독립도 해야 하고 취업도 해야하고\n결혼도 해야되는데 아무 걱정 없었던 초중고 급식 시절이 그립다\n급식시절엔 아무 생각없이 어른이 되고 싶었지만\n어른이 되어보니 급식시절이 영원했으면 좋겠다고 생각한다
66284ee66c0d0c83a00da474,나 이거 ㅈ된거냐,고갤러,2024.01.16 13:24:45,어제 오늘\n\n동생 공항까지 바래다 주는디 커피를 2잔 마시고 몬스터를 한잔 마셨다.\n\n그리고 집에 돌아 와서 해피타임을 즐겼단 말이지?\n\n근데 죽은건지 아니면 뭔지 모르겠음\n\n일단 심장은 두근거리고 아래는 뭐라고해아할까 애매모함\n\n나 ㅈ된거냐
66284ee96c0d0c83a00da475,고민이 있는데 ㄹㅇ급함 (긴급),ㅇㅇ,2024.01.16 03:46:15,여긴 응디시티 노무현이 왔습니다 싱싱한 노무현이 왔습니다 대한민국 군대들 지.금.까.지 뭐했어 마? 뭐했노 이기 심심하면 불러다가 뺑뺑뺑빼이 북따닥 따닥따닥 제가 뭐 경제살리겠다고 말이나 했습니까? 했는데\n\n그래도 했으면 됐지 그죠? 북따닥 따닥따닥 미국한테 매달려가지고 형님형님 야~ 바짓가랑이 매달려가지고 형님형님 야~ 응디 뒤에 숨어가지고 형님형님 야~ 그렇게 별들달고 뺑뺑뺑빼이 돌리고 말았단 얘깁니까? (예스!) 야~! 딱좋다 기분좋다 여러분 마지막까지 흔들어볼까요? (예에에에~!) 좋습니다 야~딱좋다 기분좋다 오늘은 제가 쏩니다! (와아아아!) 허허허허 야~!기분좋다아!아아!아아!아아!아아아아 여긴응디시티 응디 응디 응디 응디 응디 응디 응디 응디 (흔들으라이!) 응디 응디 응디 응디 응디 응디 아!마!매끼나라 고마! 응디 응디 응디 응디 응디 응디 확!올라갔다가 확!내려갔다가 응디 응디 응디 응디 응디 응디 이 부엉이바위쪽으로가자 감사합니다+\n- dc official App
66284eec6c0d0c83a00da476,진짜 나태해진다,ㅇㅇ,2024.01.16 01:09:14,회사나온지3개월......진짜사람이 나태해지고 우울감으로 불규칙적인생활하는데  어떻게해야될지모르겠어요.  
66284eee6c0d0c83a00da477,친오빠랑 카톡하다가,고갤러,2024.01.15 22:42:47,오빠가 치킨 축구 보면서 치맥마신다고 해서 '아저씨루틴ㅋㅋ'하면서 조금 놀렸는데\n오빠가 2시간뒤에 '선지메이커'라고 답장왔음\n이거 설마 피싸개로 내가 이해한거 맞냐?취한거 같은데 설마 그뜻으로 보냈응까?\n- dc official App
66284ef16c0d0c83a00da478,마음가짐의 차이,ㅇㅇ,2024.01.15 22:08:21,"새로운 일터에 적응 못하고 한달도\n안되서 그만둔 적이 수없이 많았는데\n그때마다 '아 인생 망했네'\n라고 생각하고 좌절했거든.\n근데 이젠 그렇게 생각 안하려고.\n우선 일이 힘들고 적응하기 어렵다고 해도\n쉽게 포기하지 않도록 해볼거고,\n열심히 도전해봤는데 이 길이 내 길이\n아닌것 같다\n그러면 미련없이 퇴사하려고.\n끝이 있으면 시작도 있는 법이지.\n한 자리에 묶인 노비도 아니고 일자리\n한 번 짤렸다고 너무 심각하게 생각할 필요\n없잖아"
66284ef46c0d0c83a00da479,시한부인 할아버지랑 뭘해야 나중에 후회안될까,릴리슈슈1004,2024.01.15 19:31:19,"지금 군인이고 아직 가까운 사람중에 돌아가신 분이 없어서 장례식도 한번도 안가봤는데 할아버지가 폐암 말기시고 최근 급격히 쇠약하셔서 아마 올해 돌아가실듯 한데 군인이어서 다음주에 나가는 휴가때 할아버지 볼때가 마지막으로 볼 기회일듯 싶은데 뭔 대화를 해야 후회가 없을까 부모님이 맞벌이셔서 사실상 어릴때 날 키워주셨는데 사춘기때 내가 씹 내향적 성격에 히키코모리되서 거의 대화를 안한게 너무 후회된다\n\n\n에테르, 내 삶의 모든 것"
66284ef76c0d0c83a00da47a,노래방 가고싶는데 지금,ㅇㅇ,2024.01.15 19:23:15,갈까말까 씨밸\n\n도우미 부르고 걸판지게 놀까 하
66284efa6c0d0c83a00da47b,여친,고갤러,2024.01.15 17:52:43,여친이  자취하는데 사촌오빠가 일때문에 잠깐 하루만 재워달라고 해서 여친이 알겠다고 하는데 이게 맞는건가요 형들?내가 예민한건가 시이벌?\n- dc official App
66284efd6c0d0c83a00da47c,말투 진짜 좆같은새끼 하나있는데 좆같다 정말,ㅇㅇ,2024.01.15 14:56:26,자기 혼자 잘못한건데 나까지 죄 뒤집어씌우면서 지랄이네
66284f006c0d0c83a00da47d,오늘 아침 회의 취소됨,ㅇㅇ,2024.01.15 07:47:55,아침부터 기부니가 기모찌
66284f036c0d0c83a00da47e,면허시험 질문요,고갤러,2024.01.15 05:55:02,2일뒤에 필기시험 보려가려고 오늘부터 공부하려하는데 워낙 문제도 똑같이내기도 해서 당연히 통과하긴 하겠지만 책으로만 공부하려니까 개념1장에 뒤 다문제고 문제로 개념배워야하는데 이미지도 없어서그런지 와닿지도 않고그런데 실제로 별의미없는거기라도 해서 문제집을 이렇게 만든건가요? 진짜 이런식으로 공부하고 통과해봤자 머리에 남는거도 없을거같고 의미가 있는지 모르겠어요
66284f066c0d0c83a00da47f,거울을 봤는데 띠발 나 존나 예쁘다 ㅎㅎ,고갤러,2024.01.15 05:05:04,피부만 더 관리하면
66284f086c0d0c83a00da480,어떠면 좋지 띠발,고갤러,2024.01.15 03:55:07,띠발 딘따
66284f0b6c0d0c83a00da481,20살 여자인데 너무 멍청한거 같아요...,고갤러,2024.01.15 02:17:02,맞춤법 자주 틀리고\n기본상식 이런거 하나도 몰라요...\n수능 한국사 7등급이였음\n\n어쩌다 이렇게 된건지 모르겠어요\n대가리꽃밭으로 살고싶지 않은데...\n\n- dc official App
66284f0e6c0d0c83a00da482,외향적일 것 같다는 말,고갤러,2024.01.15 02:14:52,월요일에 면접보고 왔는데 되게 외향적일 것 같다는 말 들었는데\n\n밝게 얘기한 것도 없고 묻는거에만 대답했음\n\n당시에는 별 생각 없었는데 면접 합격을 해서 다음주부터 나가는데 \n\n이거 그냥 대가리 꽃밭으로 받아드려도 되는걸까? 
66284f116c0d0c83a00da483,와이프랑 하기만 하면 사정이 안됨,고갤러,2024.01.15 00:36:11,아 이거 어떡하냐\n\n와이프는 아기 가지고 싶다는데 진짜 죽고싶다\n\n난임병원도 다니고 별 난리를 다하는데 안된다\n\n\n딸도 그다지 안한느데 대체 왜 안되는건데
66284f146c0d0c83a00da484,이런 생각하면 안되는데 존나 듸져버리고싶다,고갤러,2024.01.14 23:43:08,다 내탓인것같고\n남의죄때문에 이런생각드는 나조차도 죄짓는사람이라\n존나 미쳐버릴것같고 꿈까지 좃같은거 꿔서 진짜 좃같다\n이런생각하면 안되는데 존나 뒤져버리고싶다 난 살 가치가 없다\n물론 이렇게 하고서도 존나 띨띨한 겁쟁이년이라 죽을 시도조차 못한다 등신새끼 진작에 뒤져버렸어야지 시발\n- dc official App
66284f176c0d0c83a00da485,인생은 너무 불공평한 거 같다.,ㅇㅇ,2024.01.14 23:28:27,본인은 애매한 재능을 타고났음\n\n어릴때부터 겜 좋아함\n\n남들보다 게임 못하지 않았음\n\n롤 마스터 3층 옵치는 그마 에펙은 마스터\n\n\n겜 좋아해서 어릴적부터 프로게이머가 하고 싶었음\n\n문제는 최상위였던적이 존재하질 않았음\n\n\n사람이 많은 겜에선 랭커를 못 달았고\n\n\n사람이 적은 겜에선 항상 내 위에 최소 1명씩은 누가 있었음\n\n\n남들보단 게임 잘하는데\n\n프로게이머는 절대 못하는\n\n\n그런 애매한 재능임\n\n\n주변에서 난 누구보다 겜 잘하는 사람이지만\n\n게임에서 나는 그냥 평범한 록리 1명인거지\n\n\n그런 기구한 실력임\n\n\n그래서 롤 대회 보면 와 소리 내면서 보면서도\n\n잘 안봤음\n\n\n볼때마다 그 무대에 있는 사람들이 부러워서\n\n너무 부러워서 가슴이 답답하고 우울해진다\n\n나도 재능만 타고 났으면 좋았을텐데...\n\n내가 노력을 안 했다는 개소리는 하지 마셈\n\n인생 ㅈ같다..\n- dc official App
66284f1a6c0d0c83a00da486,24살인데 인생 이 모양인데 정상임?,ㅇㅇ,2024.01.14 22:03:09,23살까지는 되도 없는 예체능 하다가 ㅈ도 이룬 거 없이 인생 ㅈ 망했고 ㅈㄴ 방황하다가 수의사라는 꿈을 찾았는데 전과목 노베라 공부는 ㅈ되게 어렵고 나와 같은 분야인데 성공한 얘 보면 열등감 ㅈㄴ 느끼고 그냥 인생 자체가 ㅈ같다 진짜... 부모님은 이제 대학가서 뭐하겠냐고 눈치 잔소리 ㅈㄴ 주고 진짜... 난 왜 재능이 없는 걸까\n\n예체능도 공부도 재능때매 이루지 못하고 ㅈㄴ 찐따라 여친 한번 사겨본 적도 없고 ㅈㄴ 외롭고 슬프다 그냥 방구석에서 잘난 얘들 보면서 난 왜 저렇게 태어나지 못했을까 하면서 열등감만 느끼면서 어떻게든 깍아내리면서 자기합리화 하려는  내 인생 ㅋㅋㅋ.. 왜 나한테만 이런 일이 생기는 거지 왜 나만 운이 없는 거지\n- dc official App
66284f1d6c0d0c83a00da487,아어케함?? 호감있는 여자애한테,ㅇㅇ,2024.01.14 21:22:03,디씨나 남초커뮤 하냐고 디엠왔는데 이거 뭐노; 뭐 일단 안한다고 하면서 화좀 냈는데 수상하게 생각하냐??\n여자애들한테 디씨한다고 하면 미친새끼 취급받냐??
66284f206c0d0c83a00da488,무례함과 찐따같음의 차이를 잘 모르겠습니다,ㅇㅇ,2024.01.14 17:37:11,요구해도 될 것을 요구하지 못하는 호구같음과\n상대에게 무리한 요구를 하는 무례함의 차이를 모르겠습니다\n그래서 타인에게 무언갈 요구할 때 고민을 수십번 합니다\n그리고 요구한 뒤로도 이게 맞나 자꾸 마음이 불편합니다\n예를 들어 질문한 것에 답을 주겠다고 한 사람이 다음날이 되도록 답을 안준다거나\n저에게 돈을 빌려간 사람이 돈을 돌려주지 않는다거나\n할 때 요구하는 것이 무례한 것인지 호구같이 제 권리도 못찾는 것인지 구별하기가 무척 힘이 듭니다\n그래서 항상 인터넷이나 가족들에게 이걸 부탁해도 될지 요구해도 될지 화를 내도 되는건지 물어보고 행동합니다\n한마디로 순도 100%의 제 의지가 없습니다\n이런 제 성격을 어찌 고쳐야 할까요
66284f226c0d0c83a00da489,모르는 여자랑 만나면 무슨 얘기하냐?,ㅇㅇ,2024.01.14 17:28:16,랜챗에서 분위기 좋아서 어쩌다가 만나기로 했는데\n실제로 만나면 말 잘 못하는 찐따임ㅠㅠ\n나보다 3살 적고 대학생이라고함\n여자들 관심있는 주제 추천좀ㅠㅠ
66284f256c0d0c83a00da48a,불안병 걸린 것처럼 하루종일 불안하다,ㅇㅇ,2024.01.14 17:27:02,불안하고 긴장되면 가슴쪽이 수축되는 듯한 느낌 나는거 알지? 그 느낌이 하루종일 지속됨\n이유는 모른다\n그나마 취미인 기타 칠 땐 그러지 않아\n근데 이 경우 말고는 계속 가슴이 쿵쾅거리는 느낌이다\n그러다보니 밥 먹다말고 급 우울증 걸린 것마냥\n수저 잡기도 힘들어진다\n운동을 해라 취미를 가져라 이런 말 하지마라\n운동도 매주 꾸준히 가고 취미도 앞서 말했듯이 가지고있다\n그런데도 하루종일 불안하다
66284f286c0d0c83a00da48b,여캠 스트리머를 짝사랑하는데 어떡하냐..,ㅇㅇ,2024.01.14 16:03:46,그 애를 처음 본 건 1년전에 게임 영상 찾다가 유튜브에서 본 게 처음이였음..\n\n제목에 여캠이라 썼지만 흔히 말하는 그런 거 아니고 그냥 게임하는 여자 스트리머임\n\n그 애를 볼때만큼은 24살인 집에만 있는 우울한 앰생백수인데 재밌고 기쁘고 행복했거든\n\n근데 최근에 슬슬 현타가 와서 물어본다\n\n난 그 애 얼굴도 본 적 없음.. 아는 건 오직 목소리 뿐인데 계속 짝사랑 하는 게 맞는 거냐..?\n\n나도 내 자신이 이해 안 가는 건 아는데 마음이 내 마음대로 컨트롤이 안 돼서 힘들다\n\n합리화를 하나 하자면 그 애 목소리가 너무 예쁨.. 내가 지금까지 살면서 들어본 것 중에\n\n- dc official App
